,branded_code_share,crs_dep_time,crs_arr_time,crs_elapsed_time,air_time,distance,fl_month,fl_day_of_week,fl_type,state_travel_type,m_hist_dep_delay,med_hist_dep_delay,m_hist_arr_delay,med_hist_arr_delay,origin_cat,dest_cat,mkt_op_combo_cat,cancelled
1116,-0.7788084007826285,-0.8252437270312749,-0.6948001853567921,0.5883594145906884,0.7079618928313804,0.5189945468330751,-0.7588290603322639,-0.4696535006683722,1.6105408876300962,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,0.3553022113703211,0.3449011084862843,0.4531620989288718,0.0
1117,-0.7788084007826285,0.6097310572906489,0.4752121007254056,-1.0871410935352972,-0.9235610709715668,-0.9031148372682516,1.5955103102959192,1.5347994117403163,1.6105408876300962,-2.855511811040732,0.8114315018021949,0.9274019865965122,0.9115149582945622,0.918143554850546,-0.2386662540599492,-0.921932003493458,1.3432347240454183,0.0
1118,-0.7788084007826285,-0.005258135990175546,-0.10979404231569324,-0.31920336064422045,-0.2993261978643522,-0.3192475991378149,-0.17024421767521822,0.03145972743379996,-0.5201787681072727,0.3501999172735114,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,-1.594894250125733,-0.5557380570618137,-0.21439236990853808,0.0
1119,-0.7788084007826285,-1.4402329203120994,-1.4748083760782569,0.6162844230594549,0.7647105176593091,0.7460540283282449,0.4183406249818276,0.03145972743379996,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,-0.8722326171855708,1.5127628835926092,-1.5495013075833584,0.0
1120,-0.7788084007826285,0.6097310572906489,0.4752121007254056,-0.2493908394723044,-0.015583073724709231,-0.35168466792283914,1.3012178889673962,1.033686183638144,-0.5201787681072727,0.3501999172735114,0.8114315018021949,0.9274019865965122,0.9115149582945622,0.918143554850546,-0.8920315660332465,-1.3673030194238358,1.3432347240454183,0.0
1121,1.2840128573280858,-0.2102545337504504,-0.3047960899960595,-0.6682659665038008,-0.44119775993417376,-0.609474004056453,0.12404820365330467,1.5347994117403163,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-0.9613278870001114,-0.8922406024314327,-1.1786377137847968,0.0
1122,-0.7788084007826285,1.0197238528111987,0.8652161960861381,-1.0173285723633811,-0.9235610709715668,-0.7955603460336974,-1.6417063243178327,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,1.3007504651247326,0.9274019865965122,1.3921979671992395,1.4283882645222388,-0.2386662540599492,0.6022265843571695,1.3432347240454183,0.0
1123,1.2840128573280858,-0.4152509315107252,-0.4997981376764257,-0.5844909410975014,-0.9235610709715668,-0.8518984128708448,0.12404820365330467,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-0.3455624372799515,0.04916287768018236,-0.4730047071806931,-0.6125905741645321,0.21670956943659134,1.0871861350369143,-0.3627378074279625,0.0
1124,1.2840128573280858,0.4047346595303741,0.4752121007254056,-0.7241159834413337,-0.7391280402807989,-0.7187357094375874,1.5955103102959192,1.033686183638144,-0.5201787681072727,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,-0.6940420775564897,0.8793463276027379,-0.9561195575056602,0.0
1125,-0.7788084007826285,0.6097310572906489,0.4752121007254056,-0.8218535130820162,-0.7675023526947632,-0.7341006367568094,1.0069254676388733,-1.4718799568727163,-0.5201787681072727,0.3501999172735114,0.8114315018021949,0.9274019865965122,0.9115149582945622,0.918143554850546,1.5135407189593482,0.8793463276027379,-1.5495013075833584,0.0
1126,-0.7788084007826285,-1.4402329203120994,-1.4748083760782569,-0.7101534792069504,-0.8951867585576025,-0.8297046289653018,-0.17024421767521822,-0.4696535006683722,-0.5201787681072727,-2.855511811040732,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,0.13751377404588866,-0.8724463350567492,-1.5495013075833584,0.0
1127,1.2840128573280858,0.6097310572906489,1.0602182437665042,0.8815720035127359,0.949143548350077,0.9031177298136256,-0.17024421767521822,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,0.8114315018021949,0.9274019865965122,0.9115149582945622,0.918143554850546,-1.5651958268542194,-0.15985270956814426,1.0465438490065695,0.0
1128,1.2840128573280858,-0.4152509315107252,-0.4997981376764257,-1.1011035977696804,-0.9661225395925132,-1.0704218236331136,0.7126330463103504,0.03145972743379996,-0.5201787681072727,-2.855511811040732,-0.3455624372799515,0.04916287768018236,-0.4730047071806931,-0.6125905741645321,-0.3079625750268141,-0.882343468744091,0.6015075364482962,0.0
1129,1.2840128573280858,0.8147274550509238,0.6702141484057718,-0.8358160173163993,-0.5830693220039952,-0.8757994109229681,0.12404820365330467,1.5347994117403163,-0.5201787681072727,-2.855511811040732,1.0441048338788776,0.9274019865965122,1.11788398521565,0.918143554850546,0.5928895975424292,-0.0707785063820686,0.00812578637059855,0.0
1130,-0.7788084007826285,1.839709443852298,1.4502223391272369,-1.14299111047283,-1.0654326330413884,-1.0533496821673112,-1.0531214816607868,1.5347994117403163,-0.5201787681072727,0.3501999172735114,0.6353934617289931,0.9274019865965122,0.5032213634603092,0.918143554850546,-1.594894250125733,-0.2093383780048529,-0.21439236990853808,0.0
1131,-0.7788084007826285,0.4047346595303741,0.2802100530450393,-0.5705284368631183,-0.4553849161411559,-0.6197172889359344,-0.7588290603322639,0.5325729555359721,1.6105408876300962,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,-0.8920315660332465,-0.7932692655580154,-0.21439236990853808,0.0
1132,-0.7788084007826285,1.6347130460920232,1.6452243868076029,-0.1795783183003883,-0.07233169855263784,-0.10413861666870668,0.4183406249818276,0.5325729555359721,-0.5201787681072727,0.3501999172735114,1.1002876582379066,0.9274019865965122,0.9459146874231562,0.918143554850546,-1.594894250125733,0.5725351832951442,-0.21439236990853808,0.0
1133,1.2840128573280858,-1.4402329203120994,-1.2798063283978909,-0.09580329289408904,-0.4270106037271916,-0.4899690137958373,0.7126330463103504,1.5347994117403163,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,-1.8126826874501647,-1.0802861424909256,-1.1786377137847968,0.0
1134,-0.7788084007826285,-1.4402329203120994,-1.2798063283978909,0.5185468934187724,0.4809673935196661,0.4814358356083102,-0.17024421767521822,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,-1.5156984547350305,0.35479824217362604,1.3432347240454183,0.0
1135,-0.7788084007826285,0.6097310572906489,0.6702141484057718,1.3562971474817649,1.3605710783525593,1.234317274250189,0.7126330463103504,1.5347994117403163,-0.5201787681072727,0.3501999172735114,0.8114315018021949,0.9274019865965122,0.9115149582945622,0.918143554850546,-1.2286136964437329,-0.882343468744091,1.3432347240454183,0.0
1136,-0.7788084007826285,-1.4402329203120994,-0.8898022330371582,1.956684829560244,2.112490357322613,1.5877106025922954,1.0069254676388733,1.5347994117403163,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,-1.3474073895297871,-1.5652456931706706,-0.4369105261876747,0.0
1137,1.2840128573280858,1.2247202505714734,1.0602182437665042,-0.9754410596602314,-0.8951867585576025,-0.9048220514148316,0.7126330463103504,0.5325729555359721,-0.5201787681072727,-2.855511811040732,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,-1.594894250125733,-1.3277144846744688,-0.3627378074279625,0.0
1138,1.2840128573280858,-0.620247329271,-0.4997981376764257,-0.43090339451928616,-0.5688821657970131,-0.6436182869880575,-1.3474139029893095,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,-0.5388421130777789,-0.8290762312361475,-0.5840642499634173,-0.6125905741645321,1.1769585885488616,0.1271641673647661,-1.4011558700639335,0.0
1139,1.2840128573280858,-0.2102545337504504,0.2802100530450393,0.3091093299030241,0.12628848834511228,0.26803406728578216,-0.17024421767521822,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-0.13967150982157084,-1.139668944614976,1.0465438490065695,0.0
1140,-0.7788084007826285,-0.2102545337504504,0.08520800536467303,3.7019978588581446,3.8858848831953816,3.571493440918516,-1.6417063243178327,-0.4696535006683722,1.6105408876300962,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,0.8799743558337264,0.0677813652407157,-1.5495013075833584,0.0
1141,1.2840128573280858,-0.620247329271,-0.6948001853567921,-1.0312910765977643,-0.9803096957994956,-1.0653001811933729,1.0069254676388733,0.03145972743379996,-0.5201787681072727,-2.855511811040732,-0.5388421130777789,-0.8290762312361475,-0.5840642499634173,-0.6125905741645321,-0.8326347194902195,0.5923294506698277,0.00812578637059855,0.0
1142,-0.7788084007826285,1.839709443852298,-2.644820662160454,0.2253343044967249,0.1830371131730409,0.16901564678412914,-0.17024421767521822,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,0.6353934617289931,0.9274019865965122,0.5032213634603092,0.918143554850546,0.10781535077437512,1.3643058782824828,0.4531620989288718,0.0
1143,-0.7788084007826285,-1.2352365225518245,-1.2798063283978909,0.19740929602795845,0.04116555110321937,-0.05975104885762088,-0.7588290603322639,0.03145972743379996,1.6105408876300962,0.3501999172735114,-1.3503484175384144,-1.7073153401524774,-1.2568816746731424,-1.1228352838362248,0.21670956943659134,0.730889322292612,0.9723711302468572,0.0
1144,-0.7788084007826285,1.6347130460920232,1.4502223391272369,-1.0871410935352972,-0.9519353833855312,-0.9253086211737944,-0.4645366390037411,-0.9707667287705444,1.6105408876300962,0.3501999172735114,1.1002876582379066,0.9274019865965122,0.9459146874231562,0.918143554850546,0.10781535077437512,1.5127628835926092,1.3432347240454183,0.0
1145,-0.7788084007826285,0.4047346595303741,0.6702141484057718,-0.3471283691129869,-0.08651885475961997,-0.10584583081528692,0.4183406249818276,1.5347994117403163,1.6105408876300962,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,-1.3672063383774626,1.7008084236521022,0.15647122389002294,0.0
1146,-0.7788084007826285,1.2247202505714734,1.6452243868076029,0.029859245215359882,0.1404756445520944,0.20486714386231386,0.4183406249818276,-0.9707667287705444,1.6105408876300962,0.3501999172735114,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,1.5729375655023752,0.21623837055084166,1.3432347240454183,0.0
1147,1.2840128573280858,-0.2102545337504504,-0.3047960899960595,-0.8358160173163993,-0.7816895089017454,-0.9765250455712012,1.3012178889673962,1.5347994117403163,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-1.1296189522053546,0.730889322292612,0.6015075364482962,0.0
1148,-0.7788084007826285,-0.4152509315107252,-0.4997981376764257,1.6076222237006632,1.6726885149061668,1.715751663585812,-0.17024421767521822,-1.4718799568727163,1.6105408876300962,0.3501999172735114,-0.3455624372799515,0.04916287768018236,-0.4730047071806931,-0.6125905741645321,-1.0801215800861654,0.8793463276027379,-1.5495013075833584,0.0
1149,1.2840128573280858,-0.2102545337504504,-0.10979404231569324,-0.1656158140660051,-0.08651885475961997,-0.3055898859651731,0.4183406249818276,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-0.9613278870001114,0.018295696804007014,-1.252810432544509,0.0
1150,-0.7788084007826285,1.4297166483317485,1.2552202914468706,-0.947516051191465,-0.7816895089017454,-0.754587206515772,1.5955103102959192,-0.9707667287705444,-0.5201787681072727,-2.855511811040732,1.2458221235517974,0.9274019865965122,1.1871952544312925,1.4283882645222388,1.3848475514494565,-1.2386402814883934,1.3432347240454183,0.0
1151,1.2840128573280858,-0.8252437270312749,-0.8898022330371582,-0.8078910088476329,-0.4979463847621024,-0.7597088489555127,1.0069254676388733,-1.4718799568727163,-0.5201787681072727,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,-1.0702221056623276,-0.8922406024314327,-0.8819468387459479,0.0
1152,-0.7788084007826285,-1.4402329203120994,-1.669810423758623,-0.6682659665038008,-0.5972564782109774,-0.6060595757632925,0.7126330463103504,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,0.9393712023767536,0.730889322292612,0.9723711302468572,0.0
1153,1.2840128573280858,1.0197238528111987,0.8652161960861381,-1.1569536147072133,-1.0938069454553527,-1.1233454621771004,-1.6417063243178327,0.03145972743379996,-0.5201787681072727,-2.855511811040732,1.3007504651247326,0.9274019865965122,1.3921979671992395,1.4283882645222388,0.1276142996220508,1.0377004666002059,0.8981984114871451,0.0
1154,-0.7788084007826285,-1.6452293180723745,-1.669810423758623,0.32307183413740737,0.16884995696605873,0.16047957605122806,1.5955103102959192,1.5347994117403163,1.6105408876300962,0.3501999172735114,-1.8017948198182367,-1.7073153401524774,-1.8360963612041337,-1.6330799935079174,-0.13967150982157084,-0.882343468744091,0.15647122389002294,0.0
1155,1.2840128573280858,-0.005258135990175546,0.08520800536467303,0.4906218849500059,0.08372701972416582,0.13316414970594445,1.3012178889673962,0.03145972743379996,-0.5201787681072727,0.3501999172735114,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,1.2957522816349156,-0.8724463350567492,-1.3269831513042212,0.0
1156,1.2840128573280858,0.4047346595303741,0.2802100530450393,-1.0452535808321477,-0.9093739147645848,-0.921894192880634,0.12404820365330467,0.03145972743379996,-0.5201787681072727,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,1.3650486026017803,1.1168775360989398,-0.5110832449473869,0.0
1157,1.2840128573280858,-0.4152509315107252,-0.4997981376764257,-0.22146583100353795,-0.18582894820849505,-0.3055898859651731,0.4183406249818276,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-0.3455624372799515,0.04916287768018236,-0.4730047071806931,-0.6125905741645321,-0.8029362962187059,-0.882343468744091,0.8981984114871451,0.0
1158,1.2840128573280858,0.1997382617700993,0.08520800536467303,-1.1848786231759796,-1.1647427264902634,-1.1694402441347664,-0.7588290603322639,1.033686183638144,-0.5201787681072727,-2.855511811040732,0.40550795609961815,0.9274019865965122,0.4768865253416745,0.4078988451788533,-1.0801215800861654,-0.3775896506896624,-1.252810432544509,0.0
1159,-0.7788084007826285,1.839709443852298,-1.864812471438989,1.6215847279350462,1.6017527338712558,1.9786626421591664,0.7126330463103504,0.5325729555359721,-0.5201787681072727,0.3501999172735114,0.6353934617289931,0.9274019865965122,0.5032213634603092,0.918143554850546,1.3650486026017803,-0.7932692655580154,-0.21439236990853808,0.0
1160,1.2840128573280858,-0.2102545337504504,-0.3047960899960595,-0.5984534453318847,-0.4837592285551202,-0.5855730060043298,1.0069254676388733,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-1.486000031463517,0.8793463276027379,-1.1044649950250849,0.0
1161,1.2840128573280858,-0.4152509315107252,-0.3047960899960595,-0.6403409580350343,-0.5972564782109774,-0.8262902006721414,-1.6417063243178327,-1.4718799568727163,-0.5201787681072727,0.3501999172735114,-0.3455624372799515,0.04916287768018236,-0.4730047071806931,-0.6125905741645321,0.7413817138999967,-0.6349151265605476,0.6756802552080085,0.0
1162,-0.7788084007826285,-0.620247329271,-0.6948001853567921,-0.5007159156912022,-0.5405078533830487,-0.548014294779565,1.0069254676388733,-0.9707667287705444,-0.5201787681072727,-2.855511811040732,-0.5388421130777789,-0.8290762312361475,-0.5840642499634173,-0.6125905741645321,1.2561543839395644,1.3841001456571669,0.9723711302468572,0.0
1163,-0.7788084007826285,0.4047346595303741,0.8652161960861381,0.4766593807156227,0.4667802373126839,0.6726438200252952,0.12404820365330467,1.5347994117403163,1.6105408876300962,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,-0.010978342311678936,0.730889322292612,0.9723711302468572,0.0
1164,1.2840128573280858,-0.005258135990175546,-0.10979404231569324,-1.0173285723633811,-1.022871164420442,-1.0909083933920762,1.0069254676388733,0.5325729555359721,-0.5201787681072727,0.3501999172735114,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,1.3650486026017803,0.8298606591660294,-0.5110832449473869,0.0
1165,1.2840128573280858,1.4297166483317485,1.4502223391272369,-0.2773158479410708,-0.2425775730364237,-0.31241874255149404,-1.0531214816607868,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,1.2458221235517974,0.9274019865965122,1.1871952544312925,1.4283882645222388,0.7314822394761589,1.7107055573394438,-1.252810432544509,0.0
1166,1.2840128573280858,-1.2352365225518245,-1.2798063283978909,-1.1709161189415964,-1.1505555702832813,-1.1301743187634212,-0.4645366390037411,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-1.3503484175384144,-1.7073153401524774,-1.2568816746731424,-1.1228352838362248,-1.1593173754768682,-1.594937094232696,0.00812578637059855,0.0
1167,-0.7788084007826285,1.2247202505714734,1.6452243868076029,0.05778425368412631,0.08372701972416582,0.17072286093070935,1.0069254676388733,-0.9707667287705444,1.6105408876300962,0.3501999172735114,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,0.8799743558337264,-0.8724463350567492,-1.5495013075833584,0.0
1168,-0.7788084007826285,-2.4652149091134734,-1.2798063283978909,2.2219724100135245,1.9848059514597736,2.68715651298996,-1.3474139029893095,1.033686183638144,1.6105408876300962,0.3501999172735114,-0.2170571091425936,0.04916287768018236,-0.9774477683289714,-1.6330799935079174,0.1276142996220508,0.4537695790470434,-1.5495013075833584,0.0
1169,1.2840128573280858,-0.8252437270312749,-0.6948001853567921,-0.5844909410975014,-0.6398179468319238,-0.6436182869880575,-0.17024421767521822,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,1.473942821263997,-0.882343468744091,0.00812578637059855,0.0
1170,-0.7788084007826285,-1.2352365225518245,0.2802100530450393,2.80839758785762,2.8076610114647385,3.1463971184200394,0.12404820365330467,0.5325729555359721,-0.5201787681072727,0.3501999172735114,-1.3503484175384144,-1.7073153401524774,-1.2568816746731424,-1.1228352838362248,0.1276142996220508,-1.3475087520491524,-1.5495013075833584,0.0
1171,1.2840128573280858,-0.005258135990175546,-0.10979404231569324,-1.0312910765977643,-1.107994101662335,-1.1062733207112982,-1.6417063243178327,1.5347994117403163,-0.5201787681072727,-2.855511811040732,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,-0.3871583704175168,-0.7932692655580154,-0.14021965114882587,0.0
1172,1.2840128573280858,0.1997382617700993,0.2802100530450393,-0.1516533098316219,-0.11489316717358428,-0.2612023181540873,-0.17024421767521822,1.5347994117403163,-0.5201787681072727,0.3501999172735114,0.40550795609961815,0.9274019865965122,0.4768865253416745,0.4078988451788533,1.0680643698866454,-0.7932692655580154,-0.3627378074279625,0.0
1173,-0.7788084007826285,1.6347130460920232,-2.644820662160454,0.6162844230594549,0.6370261117964697,0.8211714507777748,0.7126330463103504,0.5325729555359721,-0.5201787681072727,0.3501999172735114,1.1002876582379066,0.9274019865965122,0.9459146874231562,0.918143554850546,1.2363554350918886,-1.3475087520491524,-0.4369105261876747,0.0
1174,-0.7788084007826285,1.2247202505714734,1.0602182437665042,-0.6682659665038008,-0.6681922592458881,-0.6197172889359344,0.4183406249818276,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,0.3751011602179967,0.3449011084862843,1.3432347240454183,0.0
1175,-0.7788084007826285,1.0197238528111987,1.0602182437665042,-0.3890158818161365,-0.3418876664852987,-0.14340454204005185,-0.7588290603322639,1.033686183638144,-0.5201787681072727,0.3501999172735114,1.3007504651247326,0.9274019865965122,1.3921979671992395,1.4283882645222388,0.3949001090656724,0.35479824217362604,1.3432347240454183,0.0
1176,-0.7788084007826285,1.2247202505714734,1.2552202914468706,-0.6682659665038008,-0.6114436344179596,-0.6214245030825145,1.0069254676388733,0.03145972743379996,1.6105408876300962,0.3501999172735114,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,0.3553022113703211,-1.594937094232696,1.3432347240454183,0.0
1177,-0.7788084007826285,-0.8252437270312749,-0.8898022330371582,-0.3331658648786037,-0.2000161044154772,-0.17242718253191566,-1.3474139029893095,0.03145972743379996,1.6105408876300962,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,0.3553022113703211,1.1564660708483063,-0.4369105261876747,0.0
1178,-0.7788084007826285,-1.0302401247915498,-1.0848042807175244,-0.9335535469570818,-0.8668124461436383,-0.8689705543366469,-0.17024421767521822,0.03145972743379996,-0.5201787681072727,0.3501999172735114,-1.0613087133988712,-0.8290762312361475,-1.0221256303466728,-1.1228352838362248,-1.594894250125733,-1.139668944614976,-0.21439236990853808,0.0
1179,-0.7788084007826285,0.1997382617700993,0.2802100530450393,1.9008348126227104,1.8287472331829704,1.8403782962861683,0.12404820365330467,-1.4718799568727163,1.6105408876300962,0.3501999172735114,0.40550795609961815,0.9274019865965122,0.4768865253416745,0.4078988451788533,0.7314822394761589,1.3841001456571669,0.9723711302468572,0.0
1180,1.2840128573280858,1.4297166483317485,1.2552202914468706,-0.8358160173163993,-0.9093739147645848,-0.9492096192259176,0.12404820365330467,1.033686183638144,-0.5201787681072727,0.3501999172735114,1.2458221235517974,0.9274019865965122,1.1871952544312925,1.4283882645222388,0.8700748814098886,-1.6741141637314298,-1.0302922762653723,0.0
1181,1.2840128573280858,0.4047346595303741,0.2802100530450393,-1.1709161189415964,-1.0796197892483703,-1.0909083933920762,1.3012178889673962,0.5325729555359721,-0.5201787681072727,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,1.3650486026017803,0.8298606591660294,-0.5110832449473869,0.0
1182,-0.7788084007826285,-0.2102545337504504,-0.4997981376764257,-1.3524286739885782,-1.136368414076299,-1.1011516782715576,-1.3474139029893095,-0.9707667287705444,3.7412605433674653,-2.855511811040732,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,1.0185669977674563,0.05788423155337396,-0.7336014012265235,0.0
1183,1.2840128573280858,-0.2102545337504504,-0.3047960899960595,0.2672218171998745,0.2255985817939873,0.11097036580040152,-0.17024421767521822,1.033686183638144,-0.5201787681072727,0.3501999172735114,-0.14889738718886045,0.04916287768018236,-0.1278718429644956,-0.10234586449283943,-1.0207247335431384,0.1271641673647661,0.8981984114871451,0.0
1184,1.2840128573280858,-0.620247329271,-0.4997981376764257,-0.4867534114568189,-0.5688821657970131,-0.6180100747893541,-0.17024421767521822,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,-0.5388421130777789,-0.8290762312361475,-0.5840642499634173,-0.6125905741645321,0.8700748814098886,-1.070389008803584,-0.8819468387459479,0.0
1185,-0.7788084007826285,-1.4402329203120994,-1.2798063283978909,-0.7101534792069504,-0.6398179468319238,-0.5906946484440705,-0.7588290603322639,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,-1.6843759917470054,-1.7073153401524774,-1.6389213648779692,-1.6330799935079174,1.1769585885488616,1.4731743488432425,-0.21439236990853808,0.0
1186,-0.7788084007826285,-0.8252437270312749,-0.8898022330371582,-1.0871410935352972,-0.9519353833855312,-0.906529265561412,0.4183406249818276,-0.4696535006683722,3.7412605433674653,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,-0.92172998930476,1.7107055573394438,1.3432347240454183,0.0
1187,1.2840128573280858,1.4297166483317485,1.4502223391272369,-0.4588284029880526,-0.5546950095900309,-0.5224060825808615,0.12404820365330467,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,1.2458221235517974,0.9274019865965122,1.1871952544312925,1.4283882645222388,-0.8722326171855708,0.8991405949774215,-1.1044649950250849,0.0
1188,1.2840128573280858,-1.2352365225518245,-1.2798063283978909,-0.4448658987536693,-0.5830693220039952,-0.6794697840662421,-1.0531214816607868,1.033686183638144,-0.5201787681072727,0.3501999172735114,-1.3503484175384144,-1.7073153401524774,-1.2568816746731424,-1.1228352838362248,-0.911830514880922,-1.0802861424909256,-1.1786377137847968,0.0
1189,-0.7788084007826285,-0.8252437270312749,-0.8898022330371582,-0.9614785554258484,-0.8526252899366561,-0.8501911987242646,-0.4645366390037411,-0.4696535006683722,-0.5201787681072727,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,0.00882060653599674,-1.594937094232696,-0.21439236990853808,0.0
1190,-0.7788084007826285,1.0197238528111987,1.0602182437665042,-0.8218535130820162,-0.9093739147645848,-0.860434483603746,-1.0531214816607868,0.5325729555359721,-0.5201787681072727,0.3501999172735114,1.3007504651247326,0.9274019865965122,1.3921979671992395,1.4283882645222388,0.7314822394761589,-0.9615205382428248,0.9723711302468572,0.0
1191,-0.7788084007826285,1.2247202505714734,1.2552202914468706,-0.4029783860505197,-0.25676472924340576,-0.3721712376818019,0.7126330463103504,1.033686183638144,-0.5201787681072727,0.3501999172735114,1.3497088358353746,0.9274019865965122,1.2799216343283482,1.4283882645222388,0.8304769837145373,1.3841001456571669,-0.7336014012265235,0.0
1192,-0.7788084007826285,-0.005258135990175546,0.08520800536467303,0.42080936377808986,0.38165730007079096,0.2970567077776459,-0.4645366390037411,-0.9707667287705444,-0.5201787681072727,0.3501999172735114,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,-1.3474073895297871,-1.3673030194238358,-0.4369105261876747,0.0
1193,1.2840128573280858,0.4047346595303741,0.2802100530450393,0.2532593129654913,0.4242187686917374,0.12974972141278399,-1.6417063243178327,0.5325729555359721,-0.5201787681072727,0.3501999172735114,0.5820120113100431,0.9274019865965122,0.6216721302096888,0.4078988451788533,-0.8821320916094086,-0.5953265918111806,0.8981984114871451,0.0
1194,-0.7788084007826285,-0.8252437270312749,-0.3047960899960595,0.21137180026234165,0.2681600504149338,0.3807102009600769,-1.0531214816607868,1.033686183638144,-0.5201787681072727,0.3501999172735114,-0.7899251891407681,-0.8290762312361475,-0.847365390798562,-0.6125905741645321,1.473942821263997,0.5923294506698277,-0.21439236990853808,0.0
1195,-0.7788084007826285,0.1997382617700993,1.4502223391272369,2.2498974184822917,2.0273674200807204,2.753737864706588,1.0069254676388733,1.5347994117403163,-0.5201787681072727,0.3501999172735114,0.40550795609961815,0.9274019865965122,0.4768865253416745,0.4078988451788533,0.10781535077437512,-1.3475087520491524,-0.4369105261876747,0.0
1196,1.2840128573280858,-0.005258135990175546,-0.10979404231569324,-1.1011035977696804,-0.8809996023506204,-0.8843354816558691,-1.6417063243178327,-0.9707667287705444,-0.5201787681072727,-2.855511811040732,0.09875422836350584,0.04916287768018236,0.09736898515327218,-0.10234586449283943,1.3650486026017803,1.0574947339748892,-0.5110832449473869,0.0
1197,1.2840128573280858,-0.620247329271,-0.4997981376764257,0.7140219527001374,0.7505233614523269,0.3482731321750527,-1.3474139029893095,1.033686183638144,-0.5201787681072727,0.3501999172735114,-0.5388421130777789,-0.8290762312361475,-0.5840642499634173,-0.6125905741645321,0.8700748814098886,-0.803166399245357,-0.8819468387459479,0.0
